avg_loss,last_test,epoch,batch_idx,pres_num,maxn,train_perf
0.4579237,0.875,175,28,90048,8,0.875
0.8545325,0.8875,175,29,90064,8,0.8125
0.8445074,0.875,175,30,90080,8,0.625
0.77778924,0.875,175,31,90096,8,0.75
0.42861894,0.8875,176,1,90128,8,0.875
0.6050296,0.8875,176,2,90144,8,0.75
0.57084274,0.925,176,3,90160,8,0.875
0.5887511,0.9125,176,4,90176,8,0.8125
0.8571648,0.9,176,5,90192,8,0.6875
0.6918207,0.925,176,6,90208,8,0.75
0.65602726,0.9125,176,7,90224,8,0.8125
0.6332567,0.9,176,8,90240,8,0.8125
0.6741133,0.8375,176,9,90256,8,0.75
0.63269323,0.825,176,10,90272,8,0.8125
0.70376897,0.7875,176,11,90288,8,0.625
0.5734888,0.7625,176,12,90304,8,0.75
0.33018783,0.7625,176,13,90320,8,0.9375
0.49787015,0.7375,176,14,90336,8,0.875
0.58217525,0.725,176,15,90352,8,0.875
0.6298705,0.75,176,16,90368,8,0.8125
0.48754773,0.7375,176,17,90384,8,0.875
1.0838358,0.7375,176,18,90400,8,0.5625
0.59990406,0.775,176,19,90416,8,0.8125
0.7778531,0.8625,176,20,90432,8,0.6875
0.50715256,0.9375,176,21,90448,8,0.875
0.5262657,0.9625,176,22,90464,8,0.75
0.53002036,0.95,176,23,90480,8,0.8125
0.678018,0.925,176,24,90496,8,0.625
0.6343983,0.9,176,25,90512,8,0.8125
0.8146776,0.9,176,26,90528,8,0.75
0.5843952,0.875,176,27,90544,8,0.875
0.59827405,0.8875,176,28,90560,8,0.75
0.45772937,0.875,176,29,90576,8,0.875
0.8631829,0.875,176,30,90592,8,0.5625
0.87748736,0.9,176,31,90608,8,0.5625
0.5738021,0.8875,177,1,90640,8,0.9375
0.5180954,0.9,177,2,90656,8,0.9375
0.59987396,0.875,177,3,90672,8,0.875
1.2185398,0.9,177,4,90688,8,0.5
0.7674791,0.8875,177,5,90704,8,0.6875
0.47912422,0.9125,177,6,90720,8,0.875
0.7822311,0.9125,177,7,90736,8,0.5625
0.55925655,0.9375,177,8,90752,8,0.6875
0.5436316,0.95,177,9,90768,8,0.8125
0.57163435,0.95,177,10,90784,8,0.875
0.7113259,0.9625,177,11,90800,8,0.8125
0.7848512,0.9625,177,12,90816,8,0.8125
0.4097609,0.95,177,13,90832,8,0.875
0.68582106,0.95,177,14,90848,8,0.75
0.41931385,0.95,177,15,90864,8,0.8125
0.51649535,0.95,177,16,90880,8,0.75
0.29976782,0.95,177,17,90896,8,1.0
0.4880926,0.95,177,18,90912,8,0.9375
0.45739895,0.95,177,19,90928,8,0.875
0.4743895,0.9375,177,20,90944,8,0.875
0.39507177,0.925,177,21,90960,8,0.875
0.56876373,0.9375,177,22,90976,8,0.875
0.7729334,0.9,177,23,90992,8,0.8125
0.88929653,0.8875,177,24,91008,8,0.5
0.69557285,0.9,177,25,91024,8,0.75
0.5126515,0.9125,177,26,91040,8,0.875
0.39182547,0.9,177,27,91056,8,0.9375
1.0135343,0.9,177,28,91072,8,0.625
1.4785817,0.875,177,29,91088,8,0.5625
0.6939361,0.8625,177,30,91104,8,0.6875
0.85062146,0.85,177,31,91120,8,0.75
0.7425841,0.8625,178,1,91152,8,0.6875
0.5894066,0.875,178,2,91168,8,0.875
0.8576946,0.8875,178,3,91184,8,0.6875
0.75970936,0.9,178,4,91200,8,0.6875
0.7966741,0.9,178,5,91216,8,0.6875
0.6575776,0.9,178,6,91232,8,0.6875
0.74933803,0.9,178,7,91248,8,0.75
0.7981056,0.925,178,8,91264,8,0.8125
0.9168956,0.9375,178,9,91280,8,0.75
0.91389203,0.9375,178,10,91296,8,0.625
0.6849891,0.9375,178,11,91312,8,0.8125
0.4774601,0.9125,178,12,91328,8,0.8125
1.1003749,0.9125,178,13,91344,8,0.4375
0.8552207,0.9,178,14,91360,8,0.75
1.0286379,0.9,178,15,91376,8,0.625
0.6448369,0.9125,178,16,91392,8,0.8125
0.6871993,0.9125,178,17,91408,8,0.75
0.596384,0.9,178,18,91424,8,0.75
0.49758935,0.8875,178,19,91440,8,0.9375
0.8995532,0.8875,178,20,91456,8,0.4375
0.6475115,0.875,178,21,91472,8,0.8125
0.36802602,0.8875,178,22,91488,8,0.9375
0.47763938,0.8875,178,23,91504,8,0.8125
0.8706401,0.9,178,24,91520,8,0.5625
0.6022491,0.9125,178,25,91536,8,0.6875
0.6614386,0.925,178,26,91552,8,0.875
0.80582285,0.9,178,27,91568,8,0.4375
0.6695148,0.9125,178,28,91584,8,0.75
0.72495234,0.925,178,29,91600,8,0.5625
0.48779058,0.95,178,30,91616,8,0.875
0.57528794,0.9625,178,31,91632,8,0.75
0.8016151,0.9625,179,1,91664,8,0.625
0.57545733,0.95,179,2,91680,8,0.75
0.55343646,0.95,179,3,91696,8,0.875
0.90431744,0.95,179,4,91712,8,0.625
0.56622636,0.95,179,5,91728,8,0.8125
0.8621025,0.9375,179,6,91744,8,0.5625
0.48263487,0.9375,179,7,91760,8,0.75
0.68501246,0.9375,179,8,91776,8,0.8125
0.5945207,0.9375,179,9,91792,8,0.8125
0.5411233,0.9375,179,10,91808,8,0.875
0.8849572,0.9375,179,11,91824,8,0.5625
0.55356634,0.9375,179,12,91840,8,0.8125
0.54298115,0.9125,179,13,91856,8,0.8125
0.6379234,0.925,179,14,91872,8,0.75
0.5870458,0.925,179,15,91888,8,0.75
0.5027838,0.925,179,16,91904,8,0.8125
0.6562535,0.9125,179,17,91920,8,0.875
0.7068843,0.925,179,18,91936,8,0.75
0.5840031,0.925,179,19,91952,8,0.8125
0.69304407,0.9375,179,20,91968,8,0.5625
0.78392285,0.9375,179,21,91984,8,0.6875
0.83135206,0.95,179,22,92000,8,0.8125
0.49760365,0.925,179,23,92016,8,0.8125
0.7441637,0.925,179,24,92032,8,0.75
0.6544005,0.925,179,25,92048,8,0.6875
0.739343,0.9375,179,26,92064,8,0.6875
0.44262642,0.9375,179,27,92080,8,0.875
0.6082496,0.925,179,28,92096,8,0.75
0.5811285,0.925,179,29,92112,8,0.875
0.48527202,0.925,179,30,92128,8,0.875
0.7987081,0.925,179,31,92144,8,0.75
0.40415618,0.9125,180,1,92176,8,0.9375
0.63290554,0.9,180,2,92192,8,0.6875
0.5777674,0.9,180,3,92208,8,0.8125
0.59022784,0.875,180,4,92224,8,0.8125
0.66912323,0.875,180,5,92240,8,0.75
0.3460968,0.875,180,6,92256,8,0.875
0.49956876,0.875,180,7,92272,8,0.875
0.41724902,0.85,180,8,92288,8,0.875
0.63977426,0.8875,180,9,92304,8,0.8125
0.6226595,0.9125,180,10,92320,8,0.8125
0.41213647,0.925,180,11,92336,8,0.9375
0.8032542,0.9375,180,12,92352,8,0.8125
0.56769174,0.975,180,13,92368,8,0.6875
0.5984481,0.9625,180,14,92384,8,0.8125
0.7025039,0.9375,180,15,92400,8,0.75
0.5694278,0.95,180,16,92416,8,0.9375
0.7020788,0.95,180,17,92432,8,0.75
0.6309711,0.9375,180,18,92448,8,0.625
0.708219,0.9375,180,19,92464,8,0.6875
0.67097664,0.9375,180,20,92480,8,0.8125
0.86447144,0.9375,180,21,92496,8,0.75
0.71881795,0.95,180,22,92512,8,0.625
0.47748083,0.9375,180,23,92528,8,0.9375
0.7318611,0.9375,180,24,92544,8,0.6875
0.47563758,0.95,180,25,92560,8,0.9375
0.45600262,0.9375,180,26,92576,8,0.9375
0.6698592,0.95,180,27,92592,8,0.8125
0.71826404,0.95,180,28,92608,8,0.6875
0.58691996,0.95,180,29,92624,8,0.8125
0.47968242,0.95,180,30,92640,8,0.875
0.5168045,0.95,180,31,92656,8,0.6875
0.47903347,0.9625,181,1,92688,8,0.8125
0.77818763,0.975,181,2,92704,8,0.625
0.66277146,0.9625,181,3,92720,8,0.625
0.6395689,0.9625,181,4,92736,8,0.6875
0.5086943,0.975,181,5,92752,8,0.8125
0.5455142,0.975,181,6,92768,8,0.8125
0.4367165,0.975,181,7,92784,8,0.875
0.47667536,0.975,181,8,92800,8,0.9375
0.5841156,0.975,181,9,92816,8,0.6875
0.46463257,0.975,181,10,92832,8,0.9375
0.46476927,0.975,181,11,92848,8,0.875
0.58814776,0.975,181,12,92864,8,0.6875
0.91773736,0.975,181,13,92880,8,0.625
0.48299703,0.95,181,14,92896,8,0.8125
0.7052065,0.95,181,15,92912,8,0.8125
0.62298477,0.9625,181,16,92928,8,0.6875
0.5755377,0.95,181,17,92944,8,0.6875
0.6175254,0.95,181,18,92960,8,0.8125
0.6814729,0.9375,181,19,92976,8,0.875
0.7370269,0.95,181,20,92992,8,0.75
0.47398204,0.95,181,21,93008,8,0.875
0.6038277,0.9625,181,22,93024,8,0.8125
0.56042844,0.975,181,23,93040,8,0.75
0.6277575,0.975,181,24,93056,8,0.75
0.6237049,0.975,181,25,93072,8,0.75
0.3510425,0.975,181,26,93088,8,0.875
0.4759862,0.9625,181,27,93104,8,0.8125
0.36213693,0.9625,181,28,93120,8,0.875
0.6174784,0.95,181,29,93136,8,0.875
0.4342852,0.9625,181,30,93152,8,0.8125
0.66159976,0.95,181,31,93168,8,0.875
0.5976385,0.9625,182,1,93200,8,0.75
0.62501854,0.95,182,2,93216,8,0.6875
0.5196233,0.9375,182,3,93232,8,0.875
0.5303822,0.95,182,4,93248,8,0.8125
0.3005994,0.9375,182,5,93264,8,1.0
0.4159652,0.9375,182,6,93280,8,0.8125
1.0050282,0.925,182,7,93296,8,0.8125
0.53200704,0.95,182,8,93312,8,0.75
0.4240995,0.95,182,9,93328,8,0.9375
0.49706894,0.95,182,10,93344,8,0.9375
0.2809045,0.95,182,11,93360,8,0.9375
0.6568124,0.95,182,12,93376,8,0.75
0.7991664,0.95,182,13,93392,8,0.625
0.9240943,0.9625,182,14,93408,8,0.4375
0.8986435,0.975,182,15,93424,8,0.5
0.35360187,0.95,182,16,93440,8,1.0
0.66586256,0.95,182,17,93456,8,0.8125
0.810887,0.975,182,18,93472,8,0.75
0.38664734,0.9375,182,19,93488,8,0.9375
0.4680693,0.9375,182,20,93504,8,0.875
0.39808363,0.9375,182,21,93520,8,0.9375
0.4594011,0.925,182,22,93536,8,0.8125
0.87039804,0.925,182,23,93552,8,0.75
0.54441726,0.9125,182,24,93568,8,0.9375
0.9628468,0.9,182,25,93584,8,0.625
0.67023635,0.8625,182,26,93600,8,0.625
0.47696048,0.8625,182,27,93616,8,0.8125
0.7536159,0.85,182,28,93632,8,0.8125
0.31388897,0.825,182,29,93648,8,1.0
0.5493722,0.825,182,30,93664,8,0.75
0.59544075,0.825,182,31,93680,8,0.625
0.990307,0.8375,183,1,93712,8,0.75
0.41330856,0.85,183,2,93728,8,0.9375
0.52464175,0.8625,183,3,93744,8,0.8125
0.76095676,0.875,183,4,93760,8,0.5625
0.52249706,0.9,183,5,93776,8,0.75
0.57128143,0.9,183,6,93792,8,0.6875
0.37867218,0.925,183,7,93808,8,0.8125
0.57647836,0.925,183,8,93824,8,0.75
0.55470896,0.925,183,9,93840,8,0.8125
0.7486165,0.9125,183,10,93856,8,0.75
0.9588239,0.9125,183,11,93872,8,0.625
0.5578176,0.9125,183,12,93888,8,0.75
0.5849111,0.9375,183,13,93904,8,0.8125
0.5154865,0.9375,183,14,93920,8,0.9375
0.804804,0.9375,183,15,93936,8,0.75
0.7561394,0.925,183,16,93952,8,0.5625
0.54334474,0.95,183,17,93968,8,0.8125
0.56253964,0.9625,183,18,93984,8,0.9375
0.607584,0.95,183,19,94000,8,0.8125
0.4838371,0.95,183,20,94016,8,0.875
0.65619254,0.95,183,21,94032,8,0.8125
0.52646756,0.95,183,22,94048,8,0.875
0.38767037,0.95,183,23,94064,8,0.9375
0.5422058,0.95,183,24,94080,8,0.8125
0.63389426,0.975,183,25,94096,8,0.75
0.64427567,0.975,183,26,94112,8,0.8125
0.5367491,0.9875,183,27,94128,8,0.75
0.5538825,0.9625,183,28,94144,8,0.8125
0.57976484,0.95,183,29,94160,8,0.75
0.5137692,0.9375,183,30,94176,8,0.875
0.5023644,0.9375,183,31,94192,8,0.875
0.42968535,0.9375,184,1,94224,8,0.875
0.65540934,0.9375,184,2,94240,8,0.8125
0.5146303,0.95,184,3,94256,8,0.8125
0.48279747,0.9625,184,4,94272,8,0.9375
0.70528734,0.975,184,5,94288,8,0.5625
0.63466454,1.0,184,6,94304,8,0.6875
0.5096868,1.0,184,7,94320,8,0.6875
0.45764276,1.0,184,8,94336,8,0.875
0.7775075,1.0,184,9,94352,8,0.625
0.40260988,0.9875,184,10,94368,8,0.9375
0.8406695,0.9875,184,11,94384,8,0.625
0.8242315,0.9875,184,12,94400,8,0.75
0.45122507,0.975,184,13,94416,8,1.0
0.6005742,0.975,184,14,94432,8,0.75
0.53098035,0.9875,184,15,94448,8,0.8125
0.56934434,0.9875,184,16,94464,8,0.875
0.5448179,0.9875,184,17,94480,8,0.75
0.38095665,0.9875,184,18,94496,8,0.875
0.45037612,0.9875,184,19,94512,8,0.875
0.6466303,0.9875,184,20,94528,8,0.75
0.49833575,0.9875,184,21,94544,8,0.875
0.62320954,0.975,184,22,94560,8,0.875
0.64912057,0.975,184,23,94576,8,0.6875
0.69807106,0.975,184,24,94592,8,0.75
0.43151146,0.9625,184,25,94608,8,0.9375
0.76368177,0.95,184,26,94624,8,0.5625
0.7408339,0.9375,184,27,94640,8,0.625
0.65811074,0.9375,184,28,94656,8,0.6875
1.1336367,0.9125,184,29,94672,8,0.625
0.691373,0.9,184,30,94688,8,0.6875
0.65478134,0.875,184,31,94704,8,0.75
0.4949807,0.875,185,1,94736,8,0.8125
0.6518588,0.9125,185,2,94752,8,0.625
0.6764593,0.9125,185,3,94768,8,0.625
0.69574857,0.9375,185,4,94784,8,0.6875
0.3025574,0.9375,185,5,94800,8,0.9375
0.5912276,0.95,185,6,94816,8,0.9375
0.55700326,0.95,185,7,94832,8,0.875
1.1249993,0.95,185,8,94848,8,0.5
0.49506336,0.95,185,9,94864,8,0.875
0.4412204,0.95,185,10,94880,8,0.8125
0.865785,0.95,185,11,94896,8,0.5625
0.74484986,0.925,185,12,94912,8,0.6875
0.7323806,0.925,185,13,94928,8,0.8125
0.77181214,0.925,185,14,94944,8,0.6875
0.48275334,0.925,185,15,94960,8,0.8125
0.7824842,0.9625,185,16,94976,8,0.5625
0.4909775,0.9625,185,17,94992,8,0.8125
0.75555164,0.9375,185,18,95008,8,0.6875
0.6341872,0.9625,185,19,95024,8,0.6875
0.50966316,0.9625,185,20,95040,8,0.875
0.6675248,0.9625,185,21,95056,8,0.6875
0.64814967,0.925,185,22,95072,8,0.875
0.66129965,0.925,185,23,95088,8,0.625
0.44651565,0.925,185,24,95104,8,0.9375
0.7705215,0.925,185,25,95120,8,0.75
1.107763,0.925,185,26,95136,8,0.5625
0.41114685,0.925,185,27,95152,8,0.875
0.4743005,0.925,185,28,95168,8,0.875
0.5259365,0.9125,185,29,95184,8,0.8125
0.2502214,0.9125,185,30,95200,8,1.0
1.0697794,0.9125,185,31,95216,8,0.5625
0.7559502,0.925,186,1,95248,8,0.6875
0.6822171,0.925,186,2,95264,8,0.75
0.77978283,0.9125,186,3,95280,8,0.75
0.5818828,0.9125,186,4,95296,8,0.875
0.5559743,0.9,186,5,95312,8,0.875
0.46188802,0.9,186,6,95328,8,0.875
0.5759562,0.9,186,7,95344,8,0.8125
0.59663075,0.9125,186,8,95360,8,0.75
1.0120904,0.9,186,9,95376,8,0.625
0.4985817,0.9125,186,10,95392,8,0.9375
0.59179354,0.925,186,11,95408,8,0.8125
0.6786599,0.95,186,12,95424,8,0.75
0.9727137,0.9625,186,13,95440,8,0.5625
0.54138315,0.95,186,14,95456,8,0.8125
0.5994308,0.95,186,15,95472,8,0.875
1.0196385,0.9375,186,16,95488,8,0.75
0.61771375,0.925,186,17,95504,8,0.8125
0.5136989,0.8875,186,18,95520,8,0.875
0.57036734,0.85,186,19,95536,8,0.8125
0.7666324,0.85,186,20,95552,8,0.75
0.71032286,0.8625,186,21,95568,8,0.625
0.6413437,0.8625,186,22,95584,8,0.8125
0.646541,0.85,186,23,95600,8,0.6875
0.48584744,0.825,186,24,95616,8,0.875
0.437778,0.85,186,25,95632,8,0.8125
0.5139606,0.875,186,26,95648,8,0.8125
0.7290968,0.9,186,27,95664,8,0.8125
0.4762694,0.925,186,28,95680,8,0.875
0.46104547,0.95,186,29,95696,8,0.9375
0.52171296,0.9375,186,30,95712,8,0.875
0.36200035,0.9375,186,31,95728,8,0.9375
0.41138458,0.9625,187,1,95760,8,0.875
0.5950495,0.95,187,2,95776,8,0.75
0.6890069,0.95,187,3,95792,8,0.75
0.6525537,0.95,187,4,95808,8,0.8125
0.3137942,0.9375,187,5,95824,8,0.9375
0.44002149,0.9125,187,6,95840,8,0.9375
0.6291706,0.9,187,7,95856,8,0.6875
0.7408153,0.9,187,8,95872,8,0.6875
0.8319085,0.875,187,9,95888,8,0.6875
0.63569236,0.9,187,10,95904,8,0.75
0.6846149,0.925,187,11,95920,8,0.75
0.63403696,0.9375,187,12,95936,8,0.75
0.70596296,0.9375,187,13,95952,8,0.8125
0.49824244,0.9375,187,14,95968,8,0.8125
0.658123,0.9375,187,15,95984,8,0.75
0.6412236,0.8875,187,16,96000,8,0.8125
0.59043455,0.8875,187,17,96016,8,0.8125
0.48506576,0.875,187,18,96032,8,0.875
0.4788874,0.875,187,19,96048,8,0.8125
0.69254696,0.875,187,20,96064,8,0.75
0.7808844,0.875,187,21,96080,8,0.6875
0.691582,0.875,187,22,96096,8,0.8125
0.56585026,0.8875,187,23,96112,8,0.875
0.57427084,0.9125,187,24,96128,8,0.75
0.55982137,0.925,187,25,96144,8,0.75
0.5477803,0.9125,187,26,96160,8,0.8125
0.38550794,0.9375,187,27,96176,8,0.9375
0.51869804,0.9375,187,28,96192,8,0.8125
0.7659463,0.9375,187,29,96208,8,0.6875
0.50925213,0.9375,187,30,96224,8,0.8125
0.41511682,0.9375,187,31,96240,8,0.875
0.48693997,0.9375,188,1,96272,8,0.9375
0.72218025,0.9375,188,2,96288,8,0.6875
0.5287744,0.9375,188,3,96304,8,0.8125
0.5189831,0.9375,188,4,96320,8,0.875
0.76351035,0.9375,188,5,96336,8,0.6875
0.58383304,0.9375,188,6,96352,8,0.8125
0.6172224,0.9375,188,7,96368,8,0.8125
0.36805594,0.9625,188,8,96384,8,0.9375
0.6272275,0.975,188,9,96400,8,0.6875
0.52099395,0.9625,188,10,96416,8,0.8125
0.8517904,0.975,188,11,96432,8,0.625
0.6750747,0.95,188,12,96448,8,0.75
0.3131055,0.95,188,13,96464,8,0.9375
0.56351876,0.9375,188,14,96480,8,0.75
0.45693386,0.925,188,15,96496,8,0.875
0.51482534,0.925,188,16,96512,8,0.875
0.6683214,0.925,188,17,96528,8,0.8125
0.8465086,0.925,188,18,96544,8,0.625
0.52947974,0.925,188,19,96560,8,0.875
0.9110975,0.925,188,20,96576,8,0.5625
0.555062,0.875,188,21,96592,8,0.8125
0.94091296,0.875,188,22,96608,8,0.75
0.9074941,0.85,188,23,96624,8,0.5625
0.58842087,0.85,188,24,96640,8,0.9375
0.42385197,0.8625,188,25,96656,8,0.9375
0.4741276,0.9,188,26,96672,8,0.8125
0.5255436,0.925,188,27,96688,8,0.8125
0.59291935,0.925,188,28,96704,8,0.75
0.68183637,0.925,188,29,96720,8,0.6875
0.5817463,0.925,188,30,96736,8,0.75
0.6086638,0.925,188,31,96752,8,0.875
0.84705687,0.925,189,1,96784,8,0.6875
0.42253795,0.9375,189,2,96800,8,0.8125
0.5483563,0.9375,189,3,96816,8,0.875
0.5692396,0.9375,189,4,96832,8,0.8125
0.4536976,0.9375,189,5,96848,8,0.8125
0.43885574,0.9375,189,6,96864,8,0.9375
0.49463445,0.9375,189,7,96880,8,0.875
0.502929,0.95,189,8,96896,8,0.75
0.5544816,0.925,189,9,96912,8,0.8125
0.5070331,0.925,189,10,96928,8,0.75
0.5123329,0.9125,189,11,96944,8,0.875
0.5752063,0.925,189,12,96960,8,0.75
0.36482447,0.9125,189,13,96976,8,0.9375
0.41113034,0.9375,189,14,96992,8,0.9375
0.5328476,0.9625,189,15,97008,8,0.875
0.23286745,0.9625,189,16,97024,8,1.0
0.48695892,0.975,189,17,97040,8,0.875
0.48998493,0.95,189,18,97056,8,0.8125
0.96994066,0.9375,189,19,97072,8,0.6875
0.42928657,0.925,189,20,97088,8,0.9375
0.45042035,0.9,189,21,97104,8,0.75
0.6359365,0.8875,189,22,97120,8,0.6875
0.3506859,0.8625,189,23,97136,8,0.9375
0.48101395,0.8625,189,24,97152,8,0.8125
0.5566086,0.8875,189,25,97168,8,0.8125
0.45954266,0.9,189,26,97184,8,0.875
0.47982514,0.95,189,27,97200,8,0.875
0.6097884,0.95,189,28,97216,8,0.8125
0.55582273,0.975,189,29,97232,8,0.8125
0.60911477,0.975,189,30,97248,8,0.875
0.47668338,0.9625,189,31,97264,8,0.875
0.6064202,0.9625,190,1,97296,8,0.8125
0.42613813,0.9625,190,2,97312,8,0.875
0.34193334,0.975,190,3,97328,8,0.875
0.41492772,0.975,190,4,97344,8,0.9375
0.6209745,0.975,190,5,97360,8,0.6875
0.3895933,0.975,190,6,97376,8,0.9375
0.6081461,0.975,190,7,97392,8,0.75
0.5287604,0.975,190,8,97408,8,0.875
0.44414896,0.975,190,9,97424,8,0.8125
0.75734776,0.975,190,10,97440,8,0.625
0.7249319,0.975,190,11,97456,8,0.6875
0.535236,0.975,190,12,97472,8,0.75
1.0249768,0.975,190,13,97488,8,0.6875
0.7382684,0.975,190,14,97504,8,0.75
0.7963148,0.9625,190,15,97520,8,0.8125
0.7110543,0.975,190,16,97536,8,0.625
0.4548545,0.95,190,17,97552,8,0.8125
0.60630083,0.9625,190,18,97568,8,0.75
0.8000561,0.95,190,19,97584,8,0.75
0.2846558,0.975,190,20,97600,8,0.9375
0.5336734,0.975,190,21,97616,8,0.9375
0.38854972,0.9875,190,22,97632,8,0.875
0.57035375,0.975,190,23,97648,8,0.8125
0.3234448,0.975,190,24,97664,8,1.0
0.35478258,0.975,190,25,97680,8,0.875
0.5453673,0.975,190,26,97696,8,0.625
0.72891176,0.975,190,27,97712,8,0.75
0.5062083,0.975,190,28,97728,8,0.8125
0.42660874,0.975,190,29,97744,8,0.875
0.3655385,0.975,190,30,97760,8,1.0
0.667797,0.975,190,31,97776,8,0.6875
0.4094291,0.975,191,1,97808,8,0.9375
0.7690821,0.95,191,2,97824,8,0.8125
0.6983801,0.95,191,3,97840,8,0.75
0.3289019,0.9,191,4,97856,8,0.9375
0.480242,0.85,191,5,97872,8,0.8125
1.0707769,0.8375,191,6,97888,8,0.5625
0.15022573,0.725,191,7,97904,8,1.0
0.4885634,0.7125,191,8,97920,8,0.75
0.88457584,0.6875,191,9,97936,8,0.75
0.6948379,0.6375,191,10,97952,8,0.75
0.56570256,0.7625,191,11,97968,8,0.8125
0.5673009,0.825,191,12,97984,8,0.75
0.579479,0.875,191,13,98000,8,0.75
0.3830683,0.9125,191,14,98016,8,0.875
0.8029245,0.95,191,15,98032,8,0.6875
0.92034703,0.9625,191,16,98048,8,0.5625
0.74157214,0.95,191,17,98064,8,0.75
0.42791143,0.975,191,18,98080,8,0.875
0.59046745,0.9375,191,19,98096,8,0.75
0.6721716,0.925,191,20,98112,8,0.8125
0.62319076,0.925,191,21,98128,8,0.6875
0.5024886,0.875,191,22,98144,8,0.9375
0.49643224,0.825,191,23,98160,8,0.875
0.37563652,0.8125,191,24,98176,8,0.9375
0.44516796,0.7875,191,25,98192,8,0.875
0.7901161,0.725,191,26,98208,8,0.8125
0.8007476,0.8,191,27,98224,8,0.75
0.8507932,0.875,191,28,98240,8,0.5625
0.41322315,0.9,191,29,98256,8,0.8125
0.41355494,0.925,191,30,98272,8,0.9375
0.5125686,0.9625,191,31,98288,8,0.8125
0.5389035,0.975,192,1,98320,8,0.8125
0.57945085,0.975,192,2,98336,8,0.75
0.4772067,0.975,192,3,98352,8,0.8125
0.629477,0.9625,192,4,98368,8,0.75
0.19842817,0.9375,192,5,98384,8,0.9375
0.6293821,0.95,192,6,98400,8,0.75
0.45293123,0.95,192,7,98416,8,0.875
0.4116617,0.95,192,8,98432,8,0.8125
0.37079617,0.95,192,9,98448,8,0.9375
0.7435105,0.9625,192,10,98464,8,0.6875
0.5990474,0.9625,192,11,98480,8,0.75
0.66844296,0.95,192,12,98496,8,0.625
0.5449089,0.95,192,13,98512,8,0.875
0.41077048,0.95,192,14,98528,8,0.875
0.4287449,0.9625,192,15,98544,8,0.875
0.6745823,0.9625,192,16,98560,8,0.75
0.64904785,0.95,192,17,98576,8,0.875
0.7521168,0.925,192,18,98592,8,0.75
0.41997123,0.9,192,19,98608,8,0.875
0.1947129,0.8875,192,20,98624,8,1.0
0.55485016,0.8125,192,21,98640,8,0.875
0.661926,0.775,192,22,98656,8,0.75
0.6036581,0.725,192,23,98672,8,0.6875
0.5047388,0.6875,192,24,98688,8,0.875
0.7156079,0.6125,192,25,98704,8,0.875
0.56110615,0.5875,192,26,98720,8,0.9375
0.83426553,0.575,192,27,98736,8,0.6875
0.5080858,0.6,192,28,98752,8,0.75
0.82539827,0.6,192,29,98768,8,0.75
0.6821595,0.6875,192,30,98784,8,0.6875
0.609288,0.75,192,31,98800,8,0.8125
0.30298355,0.9,193,1,98832,8,0.9375
0.64802086,0.925,193,2,98848,8,0.75
0.7574418,0.9375,193,3,98864,8,0.75
0.75565517,0.9875,193,4,98880,8,0.5625
0.5333125,1.0,193,5,98896,8,0.75
0.48238984,0.9625,193,6,98912,8,0.8125
0.516747,0.9625,193,7,98928,8,0.75
0.6926174,0.9375,193,8,98944,8,0.6875
0.5898234,0.9375,193,9,98960,8,0.8125
0.3128465,0.925,193,10,98976,8,1.0
0.4015445,0.9,193,11,98992,8,1.0
0.68257177,0.875,193,12,99008,8,0.875
0.735462,0.825,193,13,99024,8,0.8125
0.5957887,0.8,193,14,99040,8,0.875
1.318458,0.675,193,15,99056,8,0.625
0.627349,0.525,193,16,99072,8,0.875
0.54472774,0.45,193,17,99088,8,0.75
0.49809065,0.4625,193,18,99104,8,0.875
0.6465229,0.5875,193,19,99120,8,0.875
0.63671017,0.725,193,20,99136,8,0.8125
0.8805847,0.9,193,21,99152,8,0.6875
0.3803388,0.9375,193,22,99168,8,0.875
0.8674172,0.975,193,23,99184,8,0.6875
0.4101826,0.975,193,24,99200,8,0.875
0.6075183,0.9625,193,25,99216,8,0.8125
0.90894186,0.95,193,26,99232,8,0.6875
0.802122,0.9375,193,27,99248,8,0.625
0.4491528,0.9375,193,28,99264,8,1.0
0.5008354,0.9625,193,29,99280,8,0.875
0.45693925,0.9375,193,30,99296,8,0.875
0.6956728,0.95,193,31,99312,8,0.8125
0.6003908,0.95,194,1,99344,8,0.75
0.5245257,0.95,194,2,99360,8,0.8125
0.50371087,0.95,194,3,99376,8,0.875
0.83176154,0.95,194,4,99392,8,0.625
0.33562404,0.9625,194,5,99408,8,0.9375
0.5626637,0.975,194,6,99424,8,0.8125
0.24068946,0.975,194,7,99440,8,1.0
0.54451275,0.975,194,8,99456,8,0.75
0.67431194,0.9625,194,9,99472,8,0.8125
0.53960705,0.9625,194,10,99488,8,0.8125
0.6130627,0.9625,194,11,99504,8,0.75
0.4405271,0.9625,194,12,99520,8,0.9375
0.5580197,0.975,194,13,99536,8,0.875
0.6750616,0.975,194,14,99552,8,0.6875
0.7244023,0.975,194,15,99568,8,0.6875
0.6327517,0.975,194,16,99584,8,0.75
0.7009485,0.9875,194,17,99600,8,0.75
0.33412218,0.9875,194,18,99616,8,0.9375
0.3387148,0.9875,194,19,99632,8,0.875
0.778702,0.9875,194,20,99648,8,0.8125
0.741662,0.9875,194,21,99664,8,0.75
0.5049067,0.9875,194,22,99680,8,0.8125
0.63948536,0.9875,194,23,99696,8,0.75
