avg_loss,last_test,epoch,batch_idx,pres_num,maxn,train_perf
2.007905,0.1125,843,8,431744,25,0.5
2.057223,0.1,843,9,431760,25,0.125
2.026201,0.1,843,10,431776,25,0.4375
2.0397964,0.1,843,11,431792,25,0.5625
2.003532,0.1,843,12,431808,25,0.5
2.0082202,0.1,843,13,431824,25,0.4375
1.9312752,0.1125,843,14,431840,25,0.375
2.1049054,0.1125,843,15,431856,25,0.125
2.0213826,0.1125,844,1,432144,25,0.3125
2.066504,0.1125,844,2,432160,25,0.1875
2.0670843,0.1125,844,3,432176,25,0.4375
2.0580034,0.1125,844,4,432192,25,0.3125
1.9564518,0.1125,844,5,432208,25,0.5
2.0513115,0.1125,844,6,432224,25,0.3125
2.0067043,0.1125,844,7,432240,25,0.375
2.0774279,0.1125,844,8,432256,25,0.5
2.0096025,0.1125,844,9,432272,25,0.5
1.9642951,0.1125,844,10,432288,25,0.4375
1.9142152,0.1125,844,11,432304,25,0.3125
2.0105383,0.1125,844,12,432320,25,0.25
1.9986547,0.1125,844,13,432336,25,0.5
2.0125604,0.1,844,14,432352,25,0.1875
2.0537894,0.1,844,15,432368,25,0.375
2.0806541,0.1,845,1,432656,25,0.4375
2.1083398,0.1,845,2,432672,25,0.375
2.0320532,0.1,845,3,432688,25,0.3125
1.9752055,0.1,845,4,432704,25,0.375
2.1499362,0.1,845,5,432720,25,0.25
2.169688,0.1,845,6,432736,25,0.3125
1.9053653,0.1,845,7,432752,25,0.4375
2.0281742,0.1,845,8,432768,25,0.4375
2.0618963,0.1,845,9,432784,25,0.25
2.0538106,0.1125,845,10,432800,25,0.25
2.0042658,0.1125,845,11,432816,25,0.4375
2.0882182,0.1125,845,12,432832,25,0.25
2.0089045,0.1125,845,13,432848,25,0.375
1.9381238,0.1125,845,14,432864,25,0.5625
2.0442355,0.1125,845,15,432880,25,0.25
2.0575898,0.1125,846,1,433168,25,0.3125
2.0225303,0.1125,846,2,433184,25,0.5625
2.0089955,0.1125,846,3,433200,25,0.1875
2.0286746,0.1125,846,4,433216,25,0.4375
2.0673733,0.1125,846,5,433232,25,0.4375
2.019042,0.1125,846,6,433248,25,0.3125
2.0133772,0.1125,846,7,433264,25,0.375
1.9311804,0.1125,846,8,433280,25,0.5
1.9996359,0.1125,846,9,433296,25,0.3125
2.087646,0.1125,846,10,433312,25,0.125
1.9824779,0.1125,846,11,433328,25,0.375
2.0843632,0.1125,846,12,433344,25,0.0625
2.02015,0.1125,846,13,433360,25,0.5
2.0175793,0.1125,846,14,433376,25,0.75
2.0936332,0.1125,846,15,433392,25,0.1875
2.0547128,0.1125,847,1,433680,25,0.1875
2.0811872,0.1125,847,2,433696,25,0.0625
2.0351446,0.1125,847,3,433712,25,0.375
2.0768244,0.1125,847,4,433728,25,0.25
2.0242221,0.1125,847,5,433744,25,0.3125
2.0863814,0.1125,847,6,433760,25,0.3125
1.9862261,0.1125,847,7,433776,25,0.5625
2.0615432,0.1125,847,8,433792,25,0.375
1.9557607,0.1125,847,9,433808,25,0.625
1.979075,0.1125,847,10,433824,25,0.4375
2.036293,0.1125,847,11,433840,25,0.3125
2.0218747,0.1125,847,12,433856,25,0.4375
2.0646484,0.1125,847,13,433872,25,0.375
2.048951,0.1125,847,14,433888,25,0.3125
2.06706,0.1125,847,15,433904,25,0.3125
2.0257168,0.1125,848,1,434192,25,0.375
2.021048,0.1125,848,2,434208,25,0.4375
2.0396369,0.1125,848,3,434224,25,0.375
2.0308573,0.1,848,4,434240,25,0.125
2.02258,0.1,848,5,434256,25,0.0625
2.0174148,0.1,848,6,434272,25,0.3125
2.0718217,0.1,848,7,434288,25,0.4375
2.118344,0.1,848,8,434304,25,0.25
2.0183947,0.1,848,9,434320,25,0.4375
2.004295,0.1,848,10,434336,25,0.4375
2.045408,0.1,848,11,434352,25,0.375
1.9279385,0.1,848,12,434368,25,0.5
2.0567975,0.1,848,13,434384,25,0.1875
1.9368486,0.1,848,14,434400,25,0.625
2.0940318,0.1,848,15,434416,25,0.4375
2.0959923,0.1,849,1,434704,25,0.125
1.9954507,0.1,849,2,434720,25,0.625
2.0091567,0.1,849,3,434736,25,0.4375
2.010528,0.1,849,4,434752,25,0.4375
2.0449312,0.1,849,5,434768,25,0.3125
2.0774322,0.1,849,6,434784,25,0.3125
2.0364618,0.1,849,7,434800,25,0.375
2.0687494,0.1,849,8,434816,25,0.3125
2.0514777,0.1,849,9,434832,25,0.375
2.179946,0.1,849,10,434848,25,0.1875
2.0070786,0.1,849,11,434864,25,0.3125
1.939151,0.1,849,12,434880,25,0.5625
2.0195665,0.1,849,13,434896,25,0.4375
2.0677238,0.1,849,14,434912,25,0.3125
2.0316403,0.1,849,15,434928,25,0.4375
2.0669963,0.1125,850,1,435216,25,0.4375
2.0507097,0.1125,850,2,435232,25,0.3125
1.9823147,0.1125,850,3,435248,25,0.5625
2.0091705,0.1125,850,4,435264,25,0.4375
1.9126107,0.1125,850,5,435280,25,0.4375
2.0780532,0.1125,850,6,435296,25,0.1875
2.0738058,0.1125,850,7,435312,25,0.1875
2.0475872,0.1125,850,8,435328,25,0.375
1.9285152,0.1125,850,9,435344,25,0.1875
1.9878329,0.1125,850,10,435360,25,0.375
1.9420012,0.1125,850,11,435376,25,0.5625
2.0325754,0.1125,850,12,435392,25,0.4375
2.0912201,0.1125,850,13,435408,25,0.125
2.1104674,0.1125,850,14,435424,25,0.4375
1.9922816,0.1125,850,15,435440,25,0.5
1.9711354,0.1125,851,1,435728,25,0.375
1.9683332,0.1125,851,2,435744,25,0.375
2.0428967,0.1125,851,3,435760,25,0.1875
2.1540294,0.1125,851,4,435776,25,0.125
2.0533915,0.1125,851,5,435792,25,0.3125
2.0091069,0.1125,851,6,435808,25,0.5
2.1029499,0.1125,851,7,435824,25,0.1875
2.0100775,0.1125,851,8,435840,25,0.375
1.9504479,0.1125,851,9,435856,25,0.5625
2.0012546,0.1,851,10,435872,25,0.5
2.0259976,0.1,851,11,435888,25,0.375
2.0221725,0.1,851,12,435904,25,0.4375
2.047698,0.1,851,13,435920,25,0.5
2.0401208,0.1,851,14,435936,25,0.375
1.9745868,0.1,851,15,435952,25,0.5625
2.0106661,0.1125,852,1,436240,25,0.375
2.0829115,0.1125,852,2,436256,25,0.3125
2.0368478,0.1125,852,3,436272,25,0.375
1.987256,0.1125,852,4,436288,25,0.5
2.1371408,0.1125,852,5,436304,25,0.0625
1.943409,0.1125,852,6,436320,25,0.625
2.0179498,0.1125,852,7,436336,25,0.5
2.084416,0.1125,852,8,436352,25,0.3125
1.991378,0.1125,852,9,436368,25,0.5625
2.0381255,0.1125,852,10,436384,25,0.25
2.0670543,0.1125,852,11,436400,25,0.25
1.9814873,0.1125,852,12,436416,25,0.375
2.0780356,0.1125,852,13,436432,25,0.25
2.0112047,0.1125,852,14,436448,25,0.4375
2.062523,0.1,852,15,436464,25,0.3125
2.0280135,0.1,853,1,436752,25,0.375
2.1048813,0.1,853,2,436768,25,0.5
2.0220273,0.1,853,3,436784,25,0.3125
2.0681183,0.1,853,4,436800,25,0.25
2.0696495,0.1,853,5,436816,25,0.25
2.1369,0.1,853,6,436832,25,0.125
2.0350187,0.1,853,7,436848,25,0.3125
1.9750769,0.1,853,8,436864,25,0.4375
2.035859,0.1,853,9,436880,25,0.375
1.9531338,0.1,853,10,436896,25,0.5
2.118988,0.1,853,11,436912,25,0.25
1.9982098,0.1,853,12,436928,25,0.4375
2.000602,0.1,853,13,436944,25,0.4375
1.977568,0.1,853,14,436960,25,0.5
2.0483782,0.1,853,15,436976,25,0.0625
2.055267,0.1,854,1,437264,25,0.3125
2.0727222,0.1,854,2,437280,25,0.1875
1.9433559,0.1,854,3,437296,25,0.5625
2.0983477,0.1,854,4,437312,25,0.25
2.049377,0.1,854,5,437328,25,0.375
2.0865078,0.1,854,6,437344,25,0.3125
2.0720115,0.1,854,7,437360,25,0.3125
2.0167406,0.1,854,8,437376,25,0.375
2.0832572,0.1,854,9,437392,25,0.4375
2.079529,0.1,854,10,437408,25,0.25
2.0692077,0.1,854,11,437424,25,0.1875
2.0599134,0.1,854,12,437440,25,0.125
1.9654813,0.1,854,13,437456,25,0.3125
2.04913,0.1,854,14,437472,25,0.3125
1.939071,0.1,854,15,437488,25,0.5625
2.044697,0.1,855,1,437776,25,0.4375
2.0910523,0.1,855,2,437792,25,0.5625
2.0005608,0.1,855,3,437808,25,0.4375
2.0648465,0.1,855,4,437824,25,0.375
2.0064108,0.1,855,5,437840,25,0.5
2.0049758,0.1,855,6,437856,25,0.5
2.0876937,0.1,855,7,437872,25,0.375
2.0290112,0.1,855,8,437888,25,0.3125
2.041672,0.1125,855,9,437904,25,0.1875
2.02758,0.1125,855,10,437920,25,0.5625
2.0295172,0.1125,855,11,437936,25,0.375
1.9728676,0.1125,855,12,437952,25,0.375
1.899821,0.1125,855,13,437968,25,0.5625
2.0390937,0.1125,855,14,437984,25,0.3125
2.099394,0.1125,855,15,438000,25,0.25
1.9348798,0.1125,856,1,438288,25,0.5625
1.9594339,0.1125,856,2,438304,25,0.5
2.1398726,0.1125,856,3,438320,25,0.1875
2.0414593,0.1125,856,4,438336,25,0.25
2.063062,0.1125,856,5,438352,25,0.375
2.0395627,0.1125,856,6,438368,25,0.3125
2.1029885,0.1125,856,7,438384,25,0.25
2.0389173,0.1125,856,8,438400,25,0.375
2.0265741,0.1125,856,9,438416,25,0.25
1.9517552,0.1125,856,10,438432,25,0.5625
2.1024904,0.1125,856,11,438448,25,0.125
2.0569022,0.1125,856,12,438464,25,0.5
2.0338068,0.1125,856,13,438480,25,0.3125
2.0184588,0.1125,856,14,438496,25,0.5625
2.0239556,0.1125,856,15,438512,25,0.5
2.052046,0.1125,857,1,438800,25,0.5
2.0268388,0.1125,857,2,438816,25,0.4375
1.947745,0.1125,857,3,438832,25,0.375
2.0819955,0.1125,857,4,438848,25,0.4375
2.0606806,0.1125,857,5,438864,25,0.25
2.0261023,0.1125,857,6,438880,25,0.25
2.057505,0.1,857,7,438896,25,0.5
2.0756454,0.1125,857,8,438912,25,0.375
2.0719879,0.1125,857,9,438928,25,0.3125
2.0181015,0.1,857,10,438944,25,0.375
2.0127153,0.1,857,11,438960,25,0.6875
2.099561,0.1,857,12,438976,25,0.1875
2.0951614,0.1,857,13,438992,25,0.25
2.0032175,0.1,857,14,439008,25,0.3125
2.0850492,0.1125,857,15,439024,25,0.375
1.9847053,0.1,858,1,439312,25,0.5625
2.0242975,0.1,858,2,439328,25,0.25
2.0123608,0.1,858,3,439344,25,0.5
2.005751,0.1,858,4,439360,25,0.4375
2.0876353,0.1,858,5,439376,25,0.5
1.9323624,0.1,858,6,439392,25,0.5
2.0456553,0.1,858,7,439408,25,0.5625
1.9995556,0.1,858,8,439424,25,0.4375
2.0035524,0.1,858,9,439440,25,0.4375
2.0984237,0.1,858,10,439456,25,0.1875
2.1068306,0.1,858,11,439472,25,0.375
2.094239,0.1,858,12,439488,25,0.25
2.0894923,0.1,858,13,439504,25,0.3125
2.0834122,0.1,858,14,439520,25,0.3125
1.9748677,0.1,858,15,439536,25,0.375
2.0400841,0.1,859,1,439824,25,0.1875
1.9639602,0.1,859,2,439840,25,0.625
1.9737139,0.1,859,3,439856,25,0.625
1.9880738,0.1,859,4,439872,25,0.5625
2.0275633,0.1125,859,5,439888,25,0.3125
2.021643,0.1125,859,6,439904,25,0.4375
2.157674,0.1125,859,7,439920,25,0.125
2.027991,0.1125,859,8,439936,25,0.1875
2.0572586,0.1125,859,9,439952,25,0.375
2.027194,0.1125,859,10,439968,25,0.5
1.9969478,0.1125,859,11,439984,25,0.375
2.0684485,0.1125,859,12,440000,25,0.25
1.9577639,0.1125,859,13,440016,25,0.4375
1.9758955,0.1125,859,14,440032,25,0.4375
1.9414439,0.1125,859,15,440048,25,0.5625
1.9713507,0.1125,860,1,440336,25,0.4375
1.9681821,0.1125,860,2,440352,25,0.5625
2.0138297,0.1125,860,3,440368,25,0.3125
1.9621232,0.1125,860,4,440384,25,0.4375
2.0768995,0.1125,860,5,440400,25,0.1875
2.1156588,0.1125,860,6,440416,25,0.25
2.02898,0.1,860,7,440432,25,0.3125
2.0256987,0.1,860,8,440448,25,0.1875
1.9351755,0.1,860,9,440464,25,0.375
1.9917785,0.1,860,10,440480,25,0.625
2.0921118,0.1,860,11,440496,25,0.3125
2.0285203,0.1,860,12,440512,25,0.25
2.029069,0.1,860,13,440528,25,0.375
2.0995624,0.1,860,14,440544,25,0.25
1.9308819,0.1125,860,15,440560,25,0.6875
2.0891938,0.1125,861,1,440848,25,0.3125
2.0775895,0.1125,861,2,440864,25,0.25
1.991915,0.1125,861,3,440880,25,0.5
1.9589548,0.1125,861,4,440896,25,0.4375
2.1270719,0.1125,861,5,440912,25,0.3125
2.0693028,0.1125,861,6,440928,25,0.4375
1.9190081,0.1125,861,7,440944,25,0.3125
2.128225,0.1125,861,8,440960,25,0.1875
2.0744781,0.1125,861,9,440976,25,0.375
2.0592809,0.1125,861,10,440992,25,0.1875
2.0394971,0.1125,861,11,441008,25,0.375
1.9726408,0.1125,861,12,441024,25,0.3125
2.036945,0.1125,861,13,441040,25,0.375
1.9892817,0.1125,861,14,441056,25,0.5
2.0418007,0.1,861,15,441072,25,0.4375
2.0888538,0.1,862,1,441360,25,0.375
2.0564,0.1,862,2,441376,25,0.25
2.0822134,0.1,862,3,441392,25,0.4375
2.0502875,0.1125,862,4,441408,25,0.375
2.0206568,0.1125,862,5,441424,25,0.625
2.0128984,0.1125,862,6,441440,25,0.25
2.0803683,0.1125,862,7,441456,25,0.25
2.0222607,0.1125,862,8,441472,25,0.5625
2.0037615,0.1125,862,9,441488,25,0.5
1.9318058,0.1125,862,10,441504,25,0.5625
1.982917,0.1125,862,11,441520,25,0.5
1.9699391,0.1125,862,12,441536,25,0.5
2.040398,0.1125,862,13,441552,25,0.125
2.022133,0.1125,862,14,441568,25,0.375
2.0576835,0.1125,862,15,441584,25,0.375
2.045905,0.1125,863,1,441872,25,0.25
2.0552635,0.1125,863,2,441888,25,0.375
2.0486038,0.1125,863,3,441904,25,0.25
2.0041878,0.1125,863,4,441920,25,0.375
2.0006022,0.1125,863,5,441936,25,0.25
2.1111033,0.1125,863,6,441952,25,0.0625
2.0260832,0.1125,863,7,441968,25,0.375
1.9483514,0.1125,863,8,441984,25,0.5
1.9996096,0.1125,863,9,442000,25,0.4375
2.0471132,0.1125,863,10,442016,25,0.375
2.0405216,0.1125,863,11,442032,25,0.375
2.0082822,0.1125,863,12,442048,25,0.5
2.0611577,0.1125,863,13,442064,25,0.375
2.0415118,0.1125,863,14,442080,25,0.3125
2.0357013,0.1125,863,15,442096,25,0.25
2.0320876,0.1125,864,1,442384,25,0.5
2.0262783,0.1125,864,2,442400,25,0.375
2.1001108,0.1125,864,3,442416,25,0.125
1.9833972,0.1125,864,4,442432,25,0.4375
2.0272875,0.1125,864,5,442448,25,0.25
2.0169165,0.1125,864,6,442464,25,0.5
2.031944,0.1125,864,7,442480,25,0.4375
1.9764653,0.1125,864,8,442496,25,0.625
2.0709538,0.1125,864,9,442512,25,0.25
1.9017268,0.1125,864,10,442528,25,0.625
2.1220262,0.1125,864,11,442544,25,0.3125
2.0035942,0.1125,864,12,442560,25,0.3125
1.995794,0.1125,864,13,442576,25,0.375
2.0729184,0.1125,864,14,442592,25,0.4375
2.102799,0.1125,864,15,442608,25,0.3125
2.1188812,0.1125,865,1,442896,25,0.3125
2.087705,0.1125,865,2,442912,25,0.3125
2.0159602,0.1125,865,3,442928,25,0.3125
1.948399,0.1125,865,4,442944,25,0.5
1.9875994,0.1125,865,5,442960,25,0.5
1.9940144,0.1125,865,6,442976,25,0.4375
2.001843,0.1125,865,7,442992,25,0.25
2.052708,0.1125,865,8,443008,25,0.125
2.009062,0.1125,865,9,443024,25,0.4375
2.044678,0.1125,865,10,443040,25,0.375
2.0130885,0.1125,865,11,443056,25,0.5
2.0355406,0.1125,865,12,443072,25,0.1875
2.0172343,0.1125,865,13,443088,25,0.25
2.1365933,0.1125,865,14,443104,25,0.3125
2.0171547,0.1125,865,15,443120,25,0.375
1.9592175,0.1125,866,1,443408,25,0.3125
2.0608563,0.1125,866,2,443424,25,0.4375
2.0156405,0.1125,866,3,443440,25,0.375
2.096442,0.1125,866,4,443456,25,0.25
2.0696123,0.1125,866,5,443472,25,0.375
1.9832844,0.1125,866,6,443488,25,0.4375
1.9509058,0.1125,866,7,443504,25,0.5
2.0351965,0.1125,866,8,443520,25,0.4375
2.0744896,0.1125,866,9,443536,25,0.25
2.0395339,0.1125,866,10,443552,25,0.125
2.0011992,0.1125,866,11,443568,25,0.375
1.9473782,0.1125,866,12,443584,25,0.375
2.084462,0.1125,866,13,443600,25,0.25
2.0180058,0.1125,866,14,443616,25,0.375
2.0259683,0.1125,866,15,443632,25,0.4375
2.0623658,0.1125,867,1,443920,25,0.1875
1.996734,0.1125,867,2,443936,25,0.375
1.9627974,0.1125,867,3,443952,25,0.4375
2.058557,0.1125,867,4,443968,25,0.25
2.0507252,0.1125,867,5,443984,25,0.25
1.9919338,0.1125,867,6,444000,25,0.25
2.0363681,0.1125,867,7,444016,25,0.375
1.9543241,0.1125,867,8,444032,25,0.5625
1.9728031,0.1125,867,9,444048,25,0.5625
2.0379016,0.1125,867,10,444064,25,0.3125
2.071924,0.1125,867,11,444080,25,0.3125
2.0421886,0.1125,867,12,444096,25,0.375
2.097421,0.1125,867,13,444112,25,0.25
2.1149945,0.1125,867,14,444128,25,0.1875
2.061996,0.1125,867,15,444144,25,0.3125
2.0171611,0.1125,868,1,444432,25,0.25
2.0603597,0.1125,868,2,444448,25,0.25
2.0722704,0.1125,868,3,444464,25,0.1875
2.123687,0.1125,868,4,444480,25,0.1875
2.0522642,0.1125,868,5,444496,25,0.5
1.9916852,0.1125,868,6,444512,25,0.5625
2.1007454,0.1125,868,7,444528,25,0.25
2.0121953,0.1125,868,8,444544,25,0.3125
1.96784,0.1125,868,9,444560,25,0.5625
2.0573573,0.1125,868,10,444576,25,0.1875
2.0143993,0.1125,868,11,444592,25,0.5
1.9697361,0.1125,868,12,444608,25,0.4375
2.0532243,0.1125,868,13,444624,25,0.3125
1.975239,0.1125,868,14,444640,25,0.3125
2.0817397,0.1125,868,15,444656,25,0.25
2.03049,0.1125,869,1,444944,25,0.375
2.15457,0.1125,869,2,444960,25,0.1875
2.0526853,0.1125,869,3,444976,25,0.3125
2.0045776,0.1125,869,4,444992,25,0.4375
2.0137956,0.1125,869,5,445008,25,0.5
1.9881425,0.1125,869,6,445024,25,0.375
2.0253744,0.1125,869,7,445040,25,0.4375
2.040769,0.1125,869,8,445056,25,0.25
2.0879436,0.1125,869,9,445072,25,0.375
2.0319676,0.1125,869,10,445088,25,0.4375
2.0078182,0.1125,869,11,445104,25,0.375
2.0881038,0.1125,869,12,445120,25,0.0625
2.0660043,0.1125,869,13,445136,25,0.3125
1.993342,0.1125,869,14,445152,25,0.5
2.0260258,0.1125,869,15,445168,25,0.3125
1.9076548,0.1125,870,1,445456,25,0.8125
2.1336143,0.1125,870,2,445472,25,0.375
2.0874116,0.1125,870,3,445488,25,0.1875
2.0302067,0.1125,870,4,445504,25,0.5
1.9734846,0.1125,870,5,445520,25,0.4375
2.0278513,0.1125,870,6,445536,25,0.25
1.9578928,0.1125,870,7,445552,25,0.4375
2.0068285,0.1125,870,8,445568,25,0.5
2.0549078,0.1125,870,9,445584,25,0.3125
2.0749533,0.1125,870,10,445600,25,0.25
2.0244117,0.1125,870,11,445616,25,0.3125
2.025019,0.1125,870,12,445632,25,0.5625
2.0022244,0.1125,870,13,445648,25,0.4375
2.0511596,0.1125,870,14,445664,25,0.3125
2.0233438,0.1125,870,15,445680,25,0.3125
2.0093923,0.1125,871,1,445968,25,0.1875
2.193617,0.1125,871,2,445984,25,0.125
1.9956963,0.1125,871,3,446000,25,0.1875
2.0963256,0.1125,871,4,446016,25,0.1875
1.9652236,0.1125,871,5,446032,25,0.375
1.9693985,0.1125,871,6,446048,25,0.25
2.0673094,0.1125,871,7,446064,25,0.1875
2.0229821,0.1125,871,8,446080,25,0.4375
2.0115538,0.1125,871,9,446096,25,0.5
2.0644715,0.1125,871,10,446112,25,0.3125
1.9856265,0.1125,871,11,446128,25,0.375
2.0070655,0.1125,871,12,446144,25,0.3125
2.0726964,0.1125,871,13,446160,25,0.3125
1.9426937,0.1125,871,14,446176,25,0.6875
2.016047,0.1125,871,15,446192,25,0.5625
1.994489,0.1125,872,1,446480,25,0.5
1.9826577,0.1125,872,2,446496,25,0.5
2.0429544,0.1125,872,3,446512,25,0.5
2.0124178,0.1125,872,4,446528,25,0.125
2.1556685,0.1125,872,5,446544,25,0.0625
1.9698744,0.1125,872,6,446560,25,0.4375
2.0274796,0.1125,872,7,446576,25,0.1875
2.054968,0.1125,872,8,446592,25,0.25
2.051391,0.1125,872,9,446608,25,0.375
2.0479198,0.1125,872,10,446624,25,0.625
1.9875731,0.1125,872,11,446640,25,0.75
2.0512352,0.1125,872,12,446656,25,0.4375
2.0375915,0.1125,872,13,446672,25,0.5
1.9734726,0.1125,872,14,446688,25,0.5
2.013925,0.1125,872,15,446704,25,0.4375
1.9950854,0.1125,873,1,446992,25,0.5625
2.0342648,0.1125,873,2,447008,25,0.5
2.0217762,0.1125,873,3,447024,25,0.3125
2.1115193,0.1125,873,4,447040,25,0.25
2.0117698,0.1125,873,5,447056,25,0.5625
1.9755611,0.1125,873,6,447072,25,0.6875
2.1224542,0.1125,873,7,447088,25,0.25
1.9814426,0.1125,873,8,447104,25,0.4375
1.9485714,0.1125,873,9,447120,25,0.5625
2.0600708,0.1125,873,10,447136,25,0.4375
2.103503,0.1125,873,11,447152,25,0.1875
1.9758666,0.1125,873,12,447168,25,0.4375
2.032952,0.1125,873,13,447184,25,0.5625
2.0616305,0.1125,873,14,447200,25,0.125
2.0012815,0.1125,873,15,447216,25,0.5
2.0550115,0.1125,874,1,447504,25,0.375
2.0692294,0.1125,874,2,447520,25,0.0625
2.002986,0.1125,874,3,447536,25,0.4375
2.0034404,0.1125,874,4,447552,25,0.3125
2.12268,0.1125,874,5,447568,25,0.125
2.0915904,0.1125,874,6,447584,25,0.5625
2.0566573,0.1125,874,7,447600,25,0.4375
2.0304716,0.1125,874,8,447616,25,0.375
2.0690365,0.1125,874,9,447632,25,0.375
2.0235791,0.1125,874,10,447648,25,0.6875
1.9665505,0.1125,874,11,447664,25,0.375
1.9267132,0.1125,874,12,447680,25,0.6875
2.0570617,0.1125,874,13,447696,25,0.1875
2.0609994,0.1125,874,14,447712,25,0.125
2.0511975,0.1125,874,15,447728,25,0.125
1.9883608,0.1125,875,1,448016,25,0.4375
2.058817,0.1125,875,2,448032,25,0.3125
1.9778184,0.1125,875,3,448048,25,0.625
2.0660355,0.1125,875,4,448064,25,0.3125
2.0980325,0.1125,875,5,448080,25,0.375
1.9982073,0.1125,875,6,448096,25,0.4375
1.9583052,0.1125,875,7,448112,25,0.375
2.0113096,0.1125,875,8,448128,25,0.1875
1.9836866,0.1125,875,9,448144,25,0.5625
2.0245202,0.1125,875,10,448160,25,0.5
1.9333105,0.1125,875,11,448176,25,0.5
1.9857944,0.1125,875,12,448192,25,0.375
2.0812027,0.1125,875,13,448208,25,0.25
2.0794,0.1125,875,14,448224,25,0.3125
2.1443882,0.1125,875,15,448240,25,0.125
1.8974161,0.1125,876,1,448528,25,0.5
2.0206356,0.1125,876,2,448544,25,0.4375
2.0850759,0.1125,876,3,448560,25,0.1875
1.9923774,0.1125,876,4,448576,25,0.25
2.056673,0.1125,876,5,448592,25,0.25
1.9787967,0.1125,876,6,448608,25,0.5
1.9637324,0.1125,876,7,448624,25,0.5625
2.1100094,0.1125,876,8,448640,25,0.25
2.0154495,0.1125,876,9,448656,25,0.4375
2.0073068,0.1125,876,10,448672,25,0.25
2.100949,0.1125,876,11,448688,25,0.25
2.0149233,0.1125,876,12,448704,25,0.4375
2.0686095,0.1125,876,13,448720,25,0.3125
2.058917,0.1125,876,14,448736,25,0.3125
2.168,0.1125,876,15,448752,25,0.375
1.9763298,0.1125,877,1,449040,25,0.4375
2.0760956,0.1125,877,2,449056,25,0.3125
2.0268104,0.1125,877,3,449072,25,0.375
2.089557,0.1125,877,4,449088,25,0.125
2.083151,0.1125,877,5,449104,25,0.3125
2.0013256,0.1125,877,6,449120,25,0.5625
2.0033693,0.1125,877,7,449136,25,0.4375
2.0562837,0.1,877,8,449152,25,0.4375
2.0072832,0.1,877,9,449168,25,0.4375
2.0728292,0.1125,877,10,449184,25,0.1875
2.0171015,0.1125,877,11,449200,25,0.25
2.0436277,0.1125,877,12,449216,25,0.4375
2.0178003,0.1125,877,13,449232,25,0.3125
2.1236959,0.1125,877,14,449248,25,0.0625
1.933151,0.1125,877,15,449264,25,0.375
2.1032727,0.1125,878,1,449552,25,0.125
2.0789182,0.1125,878,2,449568,25,0.25
1.9771771,0.1125,878,3,449584,25,0.375
1.9568143,0.1125,878,4,449600,25,0.4375
2.0755014,0.1125,878,5,449616,25,0.375
2.0260382,0.1125,878,6,449632,25,0.3125
1.9373636,0.1125,878,7,449648,25,0.75
2.024205,0.1125,878,8,449664,25,0.3125
2.033525,0.1125,878,9,449680,25,0.3125
2.0582008,0.1125,878,10,449696,25,0.3125
2.046701,0.1125,878,11,449712,25,0.375
2.0289695,0.1125,878,12,449728,25,0.1875
2.0086148,0.1125,878,13,449744,25,0.375
2.083892,0.1125,878,14,449760,25,0.125
2.0017164,0.1125,878,15,449776,25,0.5
2.0431979,0.1125,879,1,450064,25,0.25
2.0399418,0.1125,879,2,450080,25,0.375
2.0154462,0.1125,879,3,450096,25,0.375
2.055578,0.1125,879,4,450112,25,0.25
2.0431192,0.1125,879,5,450128,25,0.375
2.0331798,0.1125,879,6,450144,25,0.4375
2.0225236,0.1125,879,7,450160,25,0.25
2.1258395,0.1125,879,8,450176,25,0.125
2.036855,0.1125,879,9,450192,25,0.375
1.9759897,0.1125,879,10,450208,25,0.375
1.9539151,0.1125,879,11,450224,25,0.5625
2.0260658,0.1125,879,12,450240,25,0.4375
2.0401611,0.1125,879,13,450256,25,0.1875
2.038443,0.1125,879,14,450272,25,0.3125
1.9892348,0.1125,879,15,450288,25,0.4375
1.9547247,0.1125,880,1,450576,25,0.5
1.9694988,0.1125,880,2,450592,25,0.375
2.0359201,0.1125,880,3,450608,25,0.3125
2.0032203,0.1125,880,4,450624,25,0.375
2.1013534,0.1125,880,5,450640,25,0.25
2.059976,0.1125,880,6,450656,25,0.375
1.9637412,0.1125,880,7,450672,25,0.5
